,Text,Index,Similarity
39471,STOPFKUCHEN_Q1495045,-19,0.8421929313073173
39472,STOPFKUCHEN_Q1495045,-18,0.8164371682781566
39473,STOPFKUCHEN_Q1495045,-17,0.8453079738549412
39474,STOPFKUCHEN_Q1495045,-16,0.8452662721217195
39475,STOPFKUCHEN_Q1495045,-15,0.8420537227197045
39476,STOPFKUCHEN_Q1495045,-14,0.8504043458407474
39477,STOPFKUCHEN_Q1495045,-13,0.8521669379263357
39478,STOPFKUCHEN_Q1495045,-12,0.8796980073466764
39479,STOPFKUCHEN_Q1495045,-11,0.8613179128724179
39480,STOPFKUCHEN_Q1495045,-10,0.8629304167805658
39481,STOPFKUCHEN_Q1495045,-9,0.8679143965743363
39482,STOPFKUCHEN_Q1495045,-8,0.8855948436638987
39483,STOPFKUCHEN_Q1495045,-7,0.8811299194172721
39484,STOPFKUCHEN_Q1495045,-6,0.8830864276578578
39485,STOPFKUCHEN_Q1495045,-5,0.8813114721709835
39486,STOPFKUCHEN_Q1495045,-4,0.8808361740314049
39487,STOPFKUCHEN_Q1495045,-3,0.8798996252816249
39488,STOPFKUCHEN_Q1495045,-2,0.8839329869620597
39489,STOPFKUCHEN_Q1495045,-1,0.8917806877499826
39490,STOPFKUCHEN_Q1495045,0,0.8831481245696391
39491,STOPFKUCHEN_Q1495045,1,0.8720625968291242
39492,STOPFKUCHEN_Q1495045,2,0.8797756780215821
39493,STOPFKUCHEN_Q1495045,3,0.868724684857938
39494,STOPFKUCHEN_Q1495045,4,0.873720924117223
39495,STOPFKUCHEN_Q1495045,5,0.8745599823710177
39496,STOPFKUCHEN_Q1495045,6,0.8632736147154505
39497,STOPFKUCHEN_Q1495045,7,0.8636452342412111
39498,STOPFKUCHEN_Q1495045,8,0.8621395131625412
39499,STOPFKUCHEN_Q1495045,9,0.8393579729223264
39500,STOPFKUCHEN_Q1495045,10,0.8334793483891776
39501,STOPFKUCHEN_Q1495045,11,0.8395087998029093
39502,STOPFKUCHEN_Q1495045,12,0.8314816160242259
39503,STOPFKUCHEN_Q1495045,13,0.8340335426932701
39504,STOPFKUCHEN_Q1495045,14,0.8040834093631883
39505,STOPFKUCHEN_Q1495045,15,0.80824821153656
39506,STOPFKUCHEN_Q1495045,16,0.8019924984862159
39507,STOPFKUCHEN_Q1495045,17,0.7961220741412868
39508,STOPFKUCHEN_Q1495045,18,0.792668339329859
39509,STOPFKUCHEN_Q1495045,19,0.8100880970857632
39510,STOPFKUCHEN_Q1495045,20,0.8177259905521433
39511,STOPFKUCHEN_Q1495045,21,0.8047937168053679
39512,STOPFKUCHEN_Q1495045,22,0.8031020941227867
39513,STOPFKUCHEN_Q1495045,23,0.796209304866528
39514,STOPFKUCHEN_Q1495045,24,0.7978345074760831
39515,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-50,0.5717142354030981
39516,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-49,0.5717262085778603
39517,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-48,0.5717602544470749
39518,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-47,0.5717573039476642
39519,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-46,0.5717142354030981
39520,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-45,0.5746877944746446
39521,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-44,0.5844521965893116
39522,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-43,0.5844619047569408
39523,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-42,0.45283372047024845
39524,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-41,0.4527582120818723
39525,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-40,0.45293373835037054
39526,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-39,0.4528582203944296
39527,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-38,0.45283372047024845
39528,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-37,0.4527582120818723
39529,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-36,0.45293373835037054
39530,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-35,0.32515430415515845
39531,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-34,0.14087364690168636
39532,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-33,-0.0023031332302829704
39533,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-32,0.6860420090077879
39534,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-31,0.6859946577745645
39535,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-30,0.6582058520015738
39536,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-29,0.6581874179955914
39537,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-28,0.6623236810330048
39538,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-27,0.6622793776736977
39539,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-26,0.7376272788908488
39540,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-25,0.7375968413353117
39541,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-24,0.7375991951719686
39542,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-23,0.7376137191841051
39543,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-22,0.7051292864984874
39544,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-21,0.7061538240562839
39545,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-20,0.7508875435201473
39546,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-19,0.7585768271477621
39547,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-18,0.7956349270829636
39548,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-17,0.7945108377412318
39549,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-16,0.6812837039383877
39550,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-15,0.6845038038764902
39551,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-14,0.6787337693433906
39552,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-13,0.637678625969396
39553,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-12,0.617730830786033
39554,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-11,0.6077408683165363
39555,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-10,0.5635216018475969
39556,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-9,0.5671276084841379
39557,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-8,0.535308613616116
39558,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-7,0.5426501204188852
39559,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-6,0.5673270598497256
39560,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-5,0.5858767089870884
39561,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-4,0.600219628066314
39562,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-3,0.6513515005957535
39563,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-2,0.6812866966792378
39564,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,-1,0.6693979093857387
39565,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,0,0.6701040928576767
39566,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,1,0.645575328933394
39567,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,2,0.6520178424535322
39568,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,3,0.6562111533629178
39569,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,4,0.6723233042150359
39570,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,5,0.649421006736758
39571,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,6,0.6377062110508812
39572,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,7,0.5924323512290752
39573,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,8,0.6379798257805738
39574,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,9,0.6340714058666113
39575,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,10,0.6381394135819555
39576,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,11,0.6399286415244811
39577,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,12,0.6242602102255779
39578,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,13,0.622573512911822
39579,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,14,0.6140762368033066
39580,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,15,0.6297276209953128
39581,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,16,0.637039972618633
39582,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,17,0.6570596385100719
39583,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,18,0.5440039234055095
39584,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,19,0.5903738533343763
39585,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,20,0.585588012909791
39586,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,21,0.5187288506854435
39587,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,22,0.5027582331331354
39588,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,23,0.45808133123041395
39589,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,24,0.4542307225818068
39590,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,25,0.41689621183211045
39591,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,26,0.40806102095226005
39592,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,27,0.378152489507727
39593,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,28,0.37043798278128454
39594,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,29,0.35264031069284724
39595,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,30,0.3289327044628827
39596,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,31,0.3388209917091358
39597,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,32,0.32080790337781573
39598,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,33,0.34927270926108317
39599,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,34,0.35181956217505866
39600,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,35,0.37211791194578964
39601,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,36,0.38525461198661287
39602,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,37,0.4086296941164721
39603,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,38,0.39524074954280003
39604,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,39,0.3437833933631413
39605,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,40,0.36451332782228707
39606,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,41,0.3997408715063599
39607,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,42,0.45671030271218727
39608,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,43,0.4673956758730713
39609,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,44,0.5563165181286187
39610,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,45,0.5566668830442759
39611,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,46,0.569884890644652
39612,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,47,0.5611690077092591
39613,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,48,0.5462695385902729
39614,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,49,0.5401251258859463
39615,DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,50,0.4590093735698562
39616,JULCHEN_GRUENTHAL_noWikiID,-50,0.582281861068559
39617,JULCHEN_GRUENTHAL_noWikiID,-49,0.5823117914735401
39618,JULCHEN_GRUENTHAL_noWikiID,-48,0.634805654283784
39619,JULCHEN_GRUENTHAL_noWikiID,-47,0.6541861005292605
39620,JULCHEN_GRUENTHAL_noWikiID,-46,0.654181939380605
39621,JULCHEN_GRUENTHAL_noWikiID,-45,0.6542198817011877
39622,JULCHEN_GRUENTHAL_noWikiID,-44,0.6541861005292605
39623,JULCHEN_GRUENTHAL_noWikiID,-43,0.6541800428081654
39624,JULCHEN_GRUENTHAL_noWikiID,-42,0.654181939380605
39625,JULCHEN_GRUENTHAL_noWikiID,-41,0.6910151431090892
39626,JULCHEN_GRUENTHAL_noWikiID,-40,0.7041802885568686
39627,JULCHEN_GRUENTHAL_noWikiID,-39,0.7041562950218432
39628,JULCHEN_GRUENTHAL_noWikiID,-38,0.7604791783855976
39629,JULCHEN_GRUENTHAL_noWikiID,-37,0.7605330418221494
39630,JULCHEN_GRUENTHAL_noWikiID,-36,0.7606268711380251
39631,JULCHEN_GRUENTHAL_noWikiID,-35,0.7604870906136109
39632,JULCHEN_GRUENTHAL_noWikiID,-34,0.7604791783855976
39633,JULCHEN_GRUENTHAL_noWikiID,-33,0.7605330418221494
39634,JULCHEN_GRUENTHAL_noWikiID,-32,0.7606268711380251
39635,JULCHEN_GRUENTHAL_noWikiID,-31,0.6817957401601822
39636,JULCHEN_GRUENTHAL_noWikiID,-30,0.47426420777089495
39637,JULCHEN_GRUENTHAL_noWikiID,-29,0.2783933340633231
39638,JULCHEN_GRUENTHAL_noWikiID,-28,0.7038888404750218
39639,JULCHEN_GRUENTHAL_noWikiID,-27,0.7038912316365643
39640,JULCHEN_GRUENTHAL_noWikiID,-26,0.7497572964017987
39641,JULCHEN_GRUENTHAL_noWikiID,-25,0.7497016262009456
39642,JULCHEN_GRUENTHAL_noWikiID,-24,0.7693885138061924
39643,JULCHEN_GRUENTHAL_noWikiID,-23,0.7693576301612519
39644,JULCHEN_GRUENTHAL_noWikiID,-22,0.7860071029373845
39645,JULCHEN_GRUENTHAL_noWikiID,-21,0.7859779361285415
39646,JULCHEN_GRUENTHAL_noWikiID,-20,0.786006580544263
39647,JULCHEN_GRUENTHAL_noWikiID,-19,0.7856503171646924
39648,JULCHEN_GRUENTHAL_noWikiID,-18,0.7644087920126317
39649,JULCHEN_GRUENTHAL_noWikiID,-17,0.7907244333082908
39650,JULCHEN_GRUENTHAL_noWikiID,-16,0.7599416873400945
39651,JULCHEN_GRUENTHAL_noWikiID,-15,0.7675277087872003
39652,JULCHEN_GRUENTHAL_noWikiID,-14,0.7617996596458112
39653,JULCHEN_GRUENTHAL_noWikiID,-13,0.7783411751138368
39654,JULCHEN_GRUENTHAL_noWikiID,-12,0.8189562101472335
39655,JULCHEN_GRUENTHAL_noWikiID,-11,0.8351091746692431
39656,JULCHEN_GRUENTHAL_noWikiID,-10,0.8359184262089541
39657,JULCHEN_GRUENTHAL_noWikiID,-9,0.8216066542757359
39658,JULCHEN_GRUENTHAL_noWikiID,-8,0.843170267741932
39659,JULCHEN_GRUENTHAL_noWikiID,-7,0.8400942884787077
39660,JULCHEN_GRUENTHAL_noWikiID,-6,0.8466497296171825
39661,JULCHEN_GRUENTHAL_noWikiID,-5,0.8392065580218022
39662,JULCHEN_GRUENTHAL_noWikiID,-4,0.8577523111745635
39663,JULCHEN_GRUENTHAL_noWikiID,-3,0.8633494522067723
39664,JULCHEN_GRUENTHAL_noWikiID,-2,0.8862227511303807
39665,JULCHEN_GRUENTHAL_noWikiID,-1,0.8943134376267576
39666,JULCHEN_GRUENTHAL_noWikiID,0,0.891053343376779
39667,JULCHEN_GRUENTHAL_noWikiID,1,0.8934767884762648
39668,JULCHEN_GRUENTHAL_noWikiID,2,0.8814939729491509
39669,JULCHEN_GRUENTHAL_noWikiID,3,0.8861381689663113
39670,JULCHEN_GRUENTHAL_noWikiID,4,0.8778527729597873
39671,JULCHEN_GRUENTHAL_noWikiID,5,0.8830540681627285
39672,JULCHEN_GRUENTHAL_noWikiID,6,0.8812942883164372
39673,JULCHEN_GRUENTHAL_noWikiID,7,0.8812117515066686
39674,JULCHEN_GRUENTHAL_noWikiID,8,0.8788245732386817
39675,JULCHEN_GRUENTHAL_noWikiID,9,0.8593630354383509
39676,JULCHEN_GRUENTHAL_noWikiID,10,0.8504028042878063
39677,JULCHEN_GRUENTHAL_noWikiID,11,0.852551528670403
39678,JULCHEN_GRUENTHAL_noWikiID,12,0.843704490759956
39679,JULCHEN_GRUENTHAL_noWikiID,13,0.8455756985889397
39680,JULCHEN_GRUENTHAL_noWikiID,14,0.8513881449176882
39681,JULCHEN_GRUENTHAL_noWikiID,15,0.8536974393829367
39682,JULCHEN_GRUENTHAL_noWikiID,16,0.8288489498009203
39683,JULCHEN_GRUENTHAL_noWikiID,17,0.8229117481094488
39684,JULCHEN_GRUENTHAL_noWikiID,18,0.820580894050037
39685,JULCHEN_GRUENTHAL_noWikiID,19,0.8363523679937781
39686,JULCHEN_GRUENTHAL_noWikiID,20,0.8418916420045387
39687,JULCHEN_GRUENTHAL_noWikiID,21,0.8489330785871483
39688,JULCHEN_GRUENTHAL_noWikiID,22,0.8638576764273095
39689,JULCHEN_GRUENTHAL_noWikiID,23,0.859568599490346
39690,JULCHEN_GRUENTHAL_noWikiID,24,0.8651163558197643
39691,JULCHEN_GRUENTHAL_noWikiID,25,0.8307999592382447
39692,JULCHEN_GRUENTHAL_noWikiID,26,0.8329122837878702
39693,JULCHEN_GRUENTHAL_noWikiID,27,0.8240571668327207
39694,JULCHEN_GRUENTHAL_noWikiID,28,0.8259614685514022
39695,JULCHEN_GRUENTHAL_noWikiID,29,0.8097665135060763
39696,JULCHEN_GRUENTHAL_noWikiID,30,0.8063912440877455
39697,JULCHEN_GRUENTHAL_noWikiID,31,0.8027425687472854
39698,JULCHEN_GRUENTHAL_noWikiID,32,0.8034651693131359
39699,JULCHEN_GRUENTHAL_noWikiID,33,0.7955163762075228
39700,JULCHEN_GRUENTHAL_noWikiID,34,0.7770368820331119
39701,JULCHEN_GRUENTHAL_noWikiID,35,0.7772826586027487
39702,JULCHEN_GRUENTHAL_noWikiID,36,0.7628329257605745
39703,JULCHEN_GRUENTHAL_noWikiID,37,0.7634019027035626
39704,JULCHEN_GRUENTHAL_noWikiID,38,0.7501245991366337
39705,JULCHEN_GRUENTHAL_noWikiID,39,0.7556497537518386
39706,JULCHEN_GRUENTHAL_noWikiID,40,0.7584875615739858
39707,JULCHEN_GRUENTHAL_noWikiID,41,0.7272129350872819
39708,JULCHEN_GRUENTHAL_noWikiID,42,0.7019890514016559
39709,JULCHEN_GRUENTHAL_noWikiID,43,0.6487552820804623
39710,JULCHEN_GRUENTHAL_noWikiID,44,0.6455214451487161
39711,JULCHEN_GRUENTHAL_noWikiID,45,0.6846860581431751
39712,JULCHEN_GRUENTHAL_noWikiID,46,0.7049381030655486
39713,JULCHEN_GRUENTHAL_noWikiID,47,0.7362763005929353
39714,JULCHEN_GRUENTHAL_noWikiID,48,0.8224389800626106
39715,JULCHEN_GRUENTHAL_noWikiID,49,0.8442904649497656
39716,JULCHEN_GRUENTHAL_noWikiID,50,0.8565522793493073
39717,DER_TROTZKOPF_Q1197625,-50,0.8194250079313653
39718,DER_TROTZKOPF_Q1197625,-49,0.7885895585984479
39719,DER_TROTZKOPF_Q1197625,-48,0.8020714239745206
39720,DER_TROTZKOPF_Q1197625,-47,0.7568597749247035
39721,DER_TROTZKOPF_Q1197625,-46,0.7590174553505754
39722,DER_TROTZKOPF_Q1197625,-45,0.7585052481906756
39723,DER_TROTZKOPF_Q1197625,-44,0.7699075123556754
39724,DER_TROTZKOPF_Q1197625,-43,0.7367046651522938
39725,DER_TROTZKOPF_Q1197625,-42,0.7388084805175389
39726,DER_TROTZKOPF_Q1197625,-41,0.7362855537626575
39727,DER_TROTZKOPF_Q1197625,-40,0.7237771504674129
39728,DER_TROTZKOPF_Q1197625,-39,0.7890746354095856
39729,DER_TROTZKOPF_Q1197625,-38,0.7908779765685243
39730,DER_TROTZKOPF_Q1197625,-37,0.8191208745657576
39731,DER_TROTZKOPF_Q1197625,-36,0.8227507027234517
39732,DER_TROTZKOPF_Q1197625,-35,0.8252082890199594
39733,DER_TROTZKOPF_Q1197625,-34,0.8179472489062097
39734,DER_TROTZKOPF_Q1197625,-33,0.8196035775151037
39735,DER_TROTZKOPF_Q1197625,-32,0.826586734295294
39736,DER_TROTZKOPF_Q1197625,-31,0.8277789110395087
39737,DER_TROTZKOPF_Q1197625,-30,0.8326416138549372
39738,DER_TROTZKOPF_Q1197625,-29,0.8025307541841076
39739,DER_TROTZKOPF_Q1197625,-28,0.7983505040671226
39740,DER_TROTZKOPF_Q1197625,-27,0.7927385006527615
39741,DER_TROTZKOPF_Q1197625,-26,0.7903247054290913
39742,DER_TROTZKOPF_Q1197625,-25,0.7786754585413258
39743,DER_TROTZKOPF_Q1197625,-24,0.7899865516001369
39744,DER_TROTZKOPF_Q1197625,-23,0.7829490769540143
39745,DER_TROTZKOPF_Q1197625,-22,0.75712856105847
39746,DER_TROTZKOPF_Q1197625,-21,0.781267935925274
39747,DER_TROTZKOPF_Q1197625,-20,0.8105378734428802
39748,DER_TROTZKOPF_Q1197625,-19,0.8114987537295552
39749,DER_TROTZKOPF_Q1197625,-18,0.8122434140149414
39750,DER_TROTZKOPF_Q1197625,-17,0.7581655502653295
39751,DER_TROTZKOPF_Q1197625,-16,0.7864870125868874
39752,DER_TROTZKOPF_Q1197625,-15,0.7983437117457807
39753,DER_TROTZKOPF_Q1197625,-14,0.7776272484422839
39754,DER_TROTZKOPF_Q1197625,-13,0.7526971612823793
39755,DER_TROTZKOPF_Q1197625,-12,0.775272168151115
39756,DER_TROTZKOPF_Q1197625,-11,0.7706687366159184
39757,DER_TROTZKOPF_Q1197625,-10,0.7447807997079504
39758,DER_TROTZKOPF_Q1197625,-9,0.7458506162134494
39759,DER_TROTZKOPF_Q1197625,-8,0.7453756926921332
39760,DER_TROTZKOPF_Q1197625,-7,0.7732972359667533
39761,DER_TROTZKOPF_Q1197625,-6,0.7381885698294659
39762,DER_TROTZKOPF_Q1197625,-5,0.741712240368444
39763,DER_TROTZKOPF_Q1197625,-4,0.7530893154466921
39764,DER_TROTZKOPF_Q1197625,-3,0.7729247628936401
39765,DER_TROTZKOPF_Q1197625,-2,0.75744343519917
39766,DER_TROTZKOPF_Q1197625,-1,0.7385603459060704
39767,DER_TROTZKOPF_Q1197625,0,0.7396835255568275
39768,DER_TROTZKOPF_Q1197625,1,0.7573075609546323
39769,DER_TROTZKOPF_Q1197625,2,0.7625181155566149
39770,DER_TROTZKOPF_Q1197625,3,0.7746164739307401
39771,DER_TROTZKOPF_Q1197625,4,0.8023756752678487
39772,DER_TROTZKOPF_Q1197625,5,0.7843707746569893
39773,DER_TROTZKOPF_Q1197625,6,0.7913190546100808
39774,DER_TROTZKOPF_Q1197625,7,0.8006050894809005
39775,DER_TROTZKOPF_Q1197625,8,0.7972383711237597
39776,DER_TROTZKOPF_Q1197625,9,0.8149424635891048
39777,DER_TROTZKOPF_Q1197625,10,0.8383486009848059
39778,DER_TROTZKOPF_Q1197625,11,0.8347053723331689
39779,DER_TROTZKOPF_Q1197625,12,0.8436112551673302
39780,DER_TROTZKOPF_Q1197625,13,0.8397054963677765
39781,DER_TROTZKOPF_Q1197625,14,0.8290257788111264
39782,DER_TROTZKOPF_Q1197625,15,0.8336881169952476
39783,DER_TROTZKOPF_Q1197625,16,0.8337086636888612
39784,DER_TROTZKOPF_Q1197625,17,0.8245849347657693
39785,DER_TROTZKOPF_Q1197625,18,0.832205207290637
39786,DER_TROTZKOPF_Q1197625,19,0.8236073761569709
39787,DER_TROTZKOPF_Q1197625,20,0.8176090595677993
39788,DER_TROTZKOPF_Q1197625,21,0.8043067771300269
39789,DER_TROTZKOPF_Q1197625,22,0.7918395118756367
39790,DER_TROTZKOPF_Q1197625,23,0.794681624671784
39791,DER_TROTZKOPF_Q1197625,24,0.7987457620343225
39792,DER_TROTZKOPF_Q1197625,25,0.8034054628721407
39793,DER_TROTZKOPF_Q1197625,26,0.791832020747345
39794,DER_TROTZKOPF_Q1197625,27,0.795411121579592
39795,DER_TROTZKOPF_Q1197625,28,0.786221476565501
39796,DER_TROTZKOPF_Q1197625,29,0.7804015754590414
39797,DIE_GLUECKLICHE_REISE_noWikiID,-50,0.6886697721211227
39798,DIE_GLUECKLICHE_REISE_noWikiID,-49,0.68931885841385
39799,DIE_GLUECKLICHE_REISE_noWikiID,-48,0.6892633058607827
39800,DIE_GLUECKLICHE_REISE_noWikiID,-47,0.6893169309990156
39801,DIE_GLUECKLICHE_REISE_noWikiID,-46,0.68931885841385
39802,DIE_GLUECKLICHE_REISE_noWikiID,-45,0.6893057598620829
39803,DIE_GLUECKLICHE_REISE_noWikiID,-44,0.6892633058607827
39804,DIE_GLUECKLICHE_REISE_noWikiID,-43,0.7129620016778742
39805,DIE_GLUECKLICHE_REISE_noWikiID,-42,0.7187810703008684
39806,DIE_GLUECKLICHE_REISE_noWikiID,-41,0.7188156051874212
39807,DIE_GLUECKLICHE_REISE_noWikiID,-40,0.6945290380402239
39808,DIE_GLUECKLICHE_REISE_noWikiID,-39,0.6945761297213255
39809,DIE_GLUECKLICHE_REISE_noWikiID,-38,0.6945462955107686
39810,DIE_GLUECKLICHE_REISE_noWikiID,-37,0.6945567633485051
39811,DIE_GLUECKLICHE_REISE_noWikiID,-36,0.6945290380402239
39812,DIE_GLUECKLICHE_REISE_noWikiID,-35,0.6945761297213255
39813,DIE_GLUECKLICHE_REISE_noWikiID,-34,0.6945462955107686
39814,DIE_GLUECKLICHE_REISE_noWikiID,-33,0.571608051086397
39815,DIE_GLUECKLICHE_REISE_noWikiID,-32,0.34384345736959726
